areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-04-30,4,229868.234313965,10.5875082514388,54.7100586846827,20200201,125.761045890614
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-05-31,5,229868.234313965,16.8640888785967,66.2309118283721,20200201,152.243827589918
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-06-30,6,229868.234313965,5.01576498577517,8.68613812494647,20200201,19.9666723378866
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-07-31,7,229868.234313965,1.49640777141844,6.88358149336186,20200201,15.8231672363538
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200201,35.9829002557368
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-03-31,3,607832.734150589,2.68022536498941,16.809930713129,20200201,102.176261462432
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200201,68.6715652605197
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200201,32.2771526535174
