areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-10-31,10,169197.554590225,1.00000003888011,2.19587659508674,20200801,3.71536950070586
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-11-30,11,169197.554590225,1.00000003888011,1.9999991339958,20200801,3.38394962654656
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2020-12-31,12,169197.554590225,10.0873767333682,19.255199201713,20200801,32.579326180775
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-01-31,1,169197.554590225,11.0451167650672,28.1665215583926,20200801,47.6570656899289
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
presidente hayes,2021-02-28,2,169197.554590225,13.002551989171,93.1532230526143,20200801,157.612975427001
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-09-30,9,448155.895755768,1.19048445952608,6.00111845246985,20200801,26.894366156031
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-10-31,10,448155.895755768,1.21684835031895,3.58625902201395,20200801,16.0720312442287
san pedro,2020-11-30,11,448155.895755768,1.00000003888011,2.83957830052948,20200801,12.7257375684243
san pedro,2020-11-30,11,448155.895755768,1.00000003888011,2.83957830052948,20200801,12.7257375684243
san pedro,2020-11-30,11,448155.895755768,1.00000003888011,2.83957830052948,20200801,12.7257375684243
san pedro,2020-11-30,11,448155.895755768,1.00000003888011,2.83957830052948,20200801,12.7257375684243
san pedro,2020-11-30,11,448155.895755768,1.00000003888011,2.83957830052948,20200801,12.7257375684243
