areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
guaira,2018-02-28,2,225698.348083496,4.78535019544096,25.5861686057364,20200301,57.7475598810052
guaira,2018-03-31,3,225698.348083496,4.51532959495974,31.8634485528137,20200301,71.9152770261352
guaira,2018-04-30,4,225698.348083496,10.5875082514388,54.7100586846827,20200301,123.47969868684
guaira,2018-05-31,5,225698.348083496,16.8640888785967,66.2309118283721,20200301,149.482073917273
guaira,2018-06-30,6,225698.348083496,5.01576498577517,8.68613812494647,20200301,19.6044702602549
guaira,2018-07-31,7,225698.348083496,1.49640777141844,6.88358149336186,20200301,15.536129719499
guaira,2018-08-31,8,225698.348083496,1.00000003888011,15.6537071610293,20200301,35.3301584762711
guaira,2018-09-30,9,225698.348083496,1.51499927709998,4.50378729135873,20200301,10.1649735177911
guaira,2018-10-31,10,225698.348083496,1.00000003888011,1.9999991339958,20200301,4.51396500711274
guaira,2018-11-30,11,225698.348083496,1.00000003888011,1.9999991339958,20200301,4.51396500711274
guaira,2018-12-31,12,225698.348083496,1.00000003888011,2.29780552730803,20200301,5.18610911730549
guaira,2019-01-31,1,227702.89074707,2.65841555817694,9.91093540070799,20200301,22.5674864074868
guaira,2019-02-28,2,227702.89074707,4.78535019544096,25.5861686057364,20200301,58.2604455466812
guaira,2019-03-31,3,227702.89074707,4.51532959495974,31.8634485528137,20200301,72.5539934464623
guaira,2019-04-30,4,227702.89074707,10.5875082514388,54.7100586846827,20200301,124.576385154441
guaira,2019-05-31,5,227702.89074707,16.8640888785967,66.2309118283721,20200301,150.809700801346
guaira,2019-06-30,6,227702.89074707,5.01576498577517,8.68613812494647,20200301,19.7785876047865
guaira,2019-07-31,7,227702.89074707,1.49640777141844,6.88358149336186,20200301,15.6741140473153
guaira,2019-08-31,8,227702.89074707,1.00000003888011,15.6537071610293,20200301,35.6439437147449
guaira,2019-09-30,9,227702.89074707,1.51499927709998,4.50378729135873,20200301,10.255253855523
guaira,2019-10-31,10,227702.89074707,1.00000003888011,1.9999991339958,20200301,4.55405584302479
guaira,2019-11-30,11,227702.89074707,1.00000003888011,1.9999991339958,20200301,4.55405584302479
guaira,2019-12-31,12,227702.89074707,1.00000003888011,2.29780552730803,20200301,5.23216960942634
guaira,2020-01-31,1,229868.234313965,2.65841555817694,9.91093540070799,20200301,22.7820922096052
guaira,2020-02-29,2,229868.234313965,4.78535019544096,25.5861686057364,20200301,58.8144740026004
guaira,2020-03-31,3,229868.234313965,4.51532959495974,31.8634485528137,20200301,73.2439465798915
itapua,2012-01-31,1,539942.50395605,1.15163261316982,7.25480122010363,20200301,39.1717553648616
itapua,2012-02-29,2,539942.50395605,4.74990417755424,6.00911258315185,20200301,32.4457529470082
itapua,2012-03-31,3,539942.50395605,4.24098587281629,15.4564248322288,20200301,83.4558072612208
itapua,2012-04-30,4,539942.50395605,4.10083975415436,11.2977734502049,20200301,61.0014808583181
itapua,2012-05-31,5,539942.50395605,1.8909566412743,5.31020309372163,20200301,28.6720435493922
itapua,2012-06-30,6,539942.50395605,1.00000003888011,2.12407847204078,20200301,11.4688024879284
itapua,2012-07-31,7,539942.50395605,1.00000003888011,1.9999991339958,20200301,10.7988454031962
itapua,2012-08-31,8,539942.50395605,1.00000003888011,1.9999991339958,20200301,10.7988454031962
itapua,2012-09-30,9,539942.50395605,1.00000003888011,2.02765972346798,20200301,10.9481966826013
itapua,2012-10-31,10,539942.50395605,1.00000003888011,1.9999991339958,20200301,10.7988454031962
itapua,2012-11-30,11,539942.50395605,1.00000003888011,1.9999991339958,20200301,10.7988454031962
itapua,2012-12-31,12,539942.50395605,1.00000003888011,2.51764523094465,20200301,13.5938367006926
itapua,2013-01-31,1,547694.942348182,1.15163261316982,7.25480122010363,20200301,39.7341793599218
itapua,2013-02-28,2,547694.942348182,4.74990417755424,6.00911258315185,20200301,32.9116056979309
itapua,2013-03-31,3,547694.942348182,4.24098587281629,15.4564248322288,20200301,84.6540570739655
itapua,2013-04-30,4,547694.942348182,4.10083975415436,11.2977734502049,20200301,61.8773337847279
itapua,2013-05-31,5,547694.942348182,1.8909566412743,5.31020309372163,20200301,29.0837137727301
itapua,2013-06-30,6,547694.942348182,1.00000003888011,2.12407847204078,20200301,11.6334703628739
itapua,2013-07-31,7,547694.942348182,1.00000003888011,1.9999991339958,20200301,10.9538941039024
itapua,2013-08-31,8,547694.942348182,1.00000003888011,1.9999991339958,20200301,10.9538941039024
itapua,2013-09-30,9,547694.942348182,1.00000003888011,2.02765972346798,20200301,11.1053897534652
itapua,2013-10-31,10,547694.942348182,1.00000003888011,1.9999991339958,20200301,10.9538941039024
itapua,2013-11-30,11,547694.942348182,1.00000003888011,1.9999991339958,20200301,10.9538941039024
itapua,2013-12-31,12,547694.942348182,1.00000003888011,2.51764523094465,20200301,13.789015596154
itapua,2014-01-31,1,556113.216040522,1.15163261316982,7.25480122010363,20200301,40.3449083824653
itapua,2014-02-28,2,556113.216040522,4.74990417755424,6.00911258315185,20200301,33.4174692416615
itapua,2014-03-31,3,556113.216040522,4.24098587281629,15.4564248322288,20200301,85.9552212193933
itapua,2014-04-30,4,556113.216040522,4.10083975415436,11.2977734502049,20200301,62.8284112749066
itapua,2014-05-31,5,556113.216040522,1.8909566412743,5.31020309372163,20200301,29.5307412027787
itapua,2014-06-30,6,556113.216040522,1.00000003888011,2.12407847204078,20200301,11.8122811020904
itapua,2014-07-31,7,556113.216040522,1.00000003888011,1.9999991339958,20200301,11.1222595048466
itapua,2014-08-31,8,556113.216040522,1.00000003888011,1.9999991339958,20200301,11.1222595048466
itapua,2014-09-30,9,556113.216040522,1.00000003888011,2.02765972346798,20200301,11.2760836985361
itapua,2014-10-31,10,556113.216040522,1.00000003888011,1.9999991339958,20200301,11.1222595048466
itapua,2014-11-30,11,556113.216040522,1.00000003888011,1.9999991339958,20200301,11.1222595048466
itapua,2014-12-31,12,556113.216040522,1.00000003888011,2.51764523094465,20200301,14.0009578622971
itapua,2015-01-31,1,564008.904390723,1.15163261316982,7.25480122010363,20200301,40.9177248772313
itapua,2015-02-28,2,564008.904390723,4.74990417755424,6.00911258315185,20200301,33.8919300438398
itapua,2015-03-31,3,564008.904390723,4.24098587281629,15.4564248322288,20200301,87.1756123542292
itapua,2015-04-30,4,564008.904390723,4.10083975415436,11.2977734502049,20200301,63.7204482570466
itapua,2015-05-31,5,564008.904390723,1.8909566412743,5.31020309372163,20200301,29.9500182898217
itapua,2015-06-30,6,564008.904390723,1.00000003888011,2.12407847204078,20200301,11.9799917185564
itapua,2015-07-31,7,564008.904390723,1.00000003888011,1.9999991339958,20200301,11.2801732034736
itapua,2015-08-31,8,564008.904390723,1.00000003888011,1.9999991339958,20200301,11.2801732034736
itapua,2015-09-30,9,564008.904390723,1.00000003888011,2.02765972346798,20200301,11.4361813911037
itapua,2015-10-31,10,564008.904390723,1.00000003888011,1.9999991339958,20200301,11.2801732034736
itapua,2015-11-30,11,564008.904390723,1.00000003888011,1.9999991339958,20200301,11.2801732034736
itapua,2015-12-31,12,564008.904390723,1.00000003888011,2.51764523094465,20200301,14.1997432834962
itapua,2016-01-31,1,572407.817435771,1.15163261316982,7.25480122010363,20200301,41.5270493232989
itapua,2016-02-29,2,572407.817435771,4.74990417755424,6.00911258315185,20200301,34.3966301844778
itapua,2016-03-31,3,572407.817435771,4.24098587281629,15.4564248322288,20200301,88.4737840357613
itapua,2016-04-30,4,572407.817435771,4.10083975415436,11.2977734502049,20200301,64.6693384251558
itapua,2016-05-31,5,572407.817435771,1.8909566412743,5.31020309372163,20200301,30.3960176301788
itapua,2016-06-30,6,572407.817435771,1.00000003888011,2.12407847204078,20200301,12.1583912224317
itapua,2016-07-31,7,572407.817435771,1.00000003888011,1.9999991339958,20200301,11.4481513916397
itapua,2016-08-31,8,572407.817435771,1.00000003888011,1.9999991339958,20200301,11.4481513916397
itapua,2016-09-30,9,572407.817435771,1.00000003888011,2.02765972346798,20200301,11.6064827681272
itapua,2016-10-31,10,572407.817435771,1.00000003888011,1.9999991339958,20200301,11.4481513916397
itapua,2016-11-30,11,572407.817435771,1.00000003888011,1.9999991339958,20200301,11.4481513916397
itapua,2016-12-31,12,572407.817435771,1.00000003888011,2.51764523094465,20200301,14.411198117226
itapua,2017-01-31,1,581318.57827273,1.15163261316982,7.25480122010363,20200301,42.1735073092191
itapua,2017-02-28,2,581318.57827273,4.74990417755424,6.00911258315185,20200301,34.9320878351861
itapua,2017-03-31,3,581318.57827273,4.24098587281629,15.4564248322288,20200301,89.8510690865056
itapua,2017-04-30,4,581318.57827273,4.10083975415436,11.2977734502049,20200301,65.676055997205
itapua,2017-05-31,5,581318.57827273,1.8909566412743,5.31020309372163,20200301,30.8691971278171
itapua,2017-06-30,6,581318.57827273,1.00000003888011,2.12407847204078,20200301,12.3476627750646
itapua,2017-07-31,7,581318.57827273,1.00000003888011,1.9999991339958,20200301,11.6263665312113
itapua,2017-08-31,8,581318.57827273,1.00000003888011,1.9999991339958,20200301,11.6263665312113
itapua,2017-09-30,9,581318.57827273,1.00000003888011,2.02765972346798,20200301,11.7871626766728
itapua,2017-10-31,10,581318.57827273,1.00000003888011,1.9999991339958,20200301,11.6263665312113
itapua,2017-11-30,11,581318.57827273,1.00000003888011,1.9999991339958,20200301,11.6263665312113
itapua,2017-12-31,12,581318.57827273,1.00000003888011,2.51764523094465,20200301,14.6355394624786
itapua,2018-01-31,1,589485.575989396,1.15163261316982,7.25480122010363,20200301,42.7660067592136
itapua,2018-02-28,2,589485.575989396,4.74990417755424,6.00911258315185,20200301,35.422851922644
itapua,2018-03-31,3,589485.575989396,4.24098587281629,15.4564248322288,20200301,91.1133949496319
itapua,2018-04-30,4,589485.575989396,4.10083975415436,11.2977734502049,20200301,66.5987448969173
itapua,2018-05-31,5,589485.575989396,1.8909566412743,5.31020309372163,20200301,31.3028812932317
itapua,2018-06-30,6,589485.575989396,1.00000003888011,2.12407847204078,20200301,12.5211362153764
itapua,2018-07-31,7,589485.575989396,1.00000003888011,1.9999991339958,20200301,11.789706414818
itapua,2018-08-31,8,589485.575989396,1.00000003888011,1.9999991339958,20200301,11.789706414818
itapua,2018-09-30,9,589485.575989396,1.00000003888011,2.02765972346798,20200301,11.9527615999902
itapua,2018-10-31,10,589485.575989396,1.00000003888011,1.9999991339958,20200301,11.789706414818
itapua,2018-11-30,11,589485.575989396,1.00000003888011,1.9999991339958,20200301,11.789706414818
itapua,2018-12-31,12,589485.575989396,1.00000003888011,2.51764523094465,20200301,14.8411554910036
itapua,2019-01-31,1,599089.362981916,1.15163261316982,7.25480122010363,20200301,43.4627424151231
itapua,2019-02-28,2,599089.362981916,4.74990417755424,6.00911258315185,20200301,35.9999542952706
itapua,2019-03-31,3,599089.362981916,4.24098587281629,15.4564248322288,20200301,92.5977970671781
itapua,2019-04-30,4,599089.362981916,4.10083975415436,11.2977734502049,20200301,67.6837589939725
itapua,2019-05-31,5,599089.362981916,1.8909566412743,5.31020309372163,20200301,31.8128618872229
itapua,2019-06-30,6,599089.362981916,1.00000003888011,2.12407847204078,20200301,12.7251281873851
itapua,2019-07-31,7,599089.362981916,1.00000003888011,1.9999991339958,20200301,11.9817820714993
itapua,2019-08-31,8,599089.362981916,1.00000003888011,1.9999991339958,20200301,11.9817820714993
itapua,2019-09-30,9,599089.362981916,1.00000003888011,2.02765972346798,20200301,12.1474937207652
itapua,2019-10-31,10,599089.362981916,1.00000003888011,1.9999991339958,20200301,11.9817820714993
itapua,2019-11-30,11,599089.362981916,1.00000003888011,1.9999991339958,20200301,11.9817820714993
itapua,2019-12-31,12,599089.362981916,1.00000003888011,2.51764523094465,20200301,15.0829447762109
itapua,2020-01-31,1,607832.734150589,1.15163261316982,7.25480122010363,20200301,44.0970566133462
itapua,2020-02-29,2,607832.734150589,4.74990417755424,6.00911258315185,20200301,36.525353312359
itapua,2020-03-31,3,607832.734150589,4.24098587281629,15.4564248322288,20200301,93.9492096596668
misiones,2012-01-31,1,115785.483459473,1.00000003888011,3.38692456737444,20200301,3.92156698474216
misiones,2012-02-29,2,115785.483459473,1.00000003888011,3.41680347621079,20200301,3.95616242379075
misiones,2012-03-31,3,115785.483459473,1.63446535369928,6.49423509472387,20200301,7.5193815014208
misiones,2012-04-30,4,115785.483459473,3.51006875246969,20.2114918757889,20200301,23.4019735827543
misiones,2012-05-31,5,115785.483459473,1.49227159019539,9.01685569417346,20200301,10.4402099583418
misiones,2012-06-30,6,115785.483459473,1.00000003888011,1.9999991339958,20200301,2.31570866648231
misiones,2012-07-31,7,115785.483459473,1.00000003888011,9.98705625963081,20200301,11.5635613735831
misiones,2012-08-31,8,115785.483459473,1.00000003888011,1.9999991339958,20200301,2.31570866648231
misiones,2012-09-30,9,115785.483459473,1.00000003888011,1.9999991339958,20200301,2.31570866648231
misiones,2012-10-31,10,115785.483459473,1.00000003888011,1.9999991339958,20200301,2.31570866648231
misiones,2012-11-30,11,115785.483459473,1.00000003888011,1.9999991339958,20200301,2.31570866648231
misiones,2012-12-31,12,115785.483459473,1.00000003888011,3.66360230517819,20200301,4.24191964108296
misiones,2013-01-31,1,116768.272758484,1.00000003888011,3.38692456737444,20200301,3.95485331695589
misiones,2013-02-28,2,116768.272758484,1.00000003888011,3.41680347621079,20200301,3.98974240272318
misiones,2013-03-31,3,116768.272758484,1.63446535369928,6.49423509472387,20200301,7.58320614898436
misiones,2013-04-30,4,116768.272758484,3.51006875246969,20.2114918757889,20200301,23.60060996208
misiones,2013-05-31,5,116768.272758484,1.49227159019539,9.01685569417346,20200301,10.5288266512114
misiones,2013-06-30,6,116768.272758484,1.00000003888011,1.9999991339958,20200301,2.33536444395153
misiones,2013-07-31,7,116768.272758484,1.00000003888011,9.98705625963081,20200301,11.661713093789
misiones,2013-08-31,8,116768.272758484,1.00000003888011,1.9999991339958,20200301,2.33536444395153
misiones,2013-09-30,9,116768.272758484,1.00000003888011,1.9999991339958,20200301,2.33536444395153
misiones,2013-10-31,10,116768.272758484,1.00000003888011,1.9999991339958,20200301,2.33536444395153
misiones,2013-11-30,11,116768.272758484,1.00000003888011,1.9999991339958,20200301,2.33536444395153
misiones,2013-12-31,12,116768.272758484,1.00000003888011,3.66360230517819,20200301,4.27792513249657
misiones,2014-01-31,1,117853.139213562,1.00000003888011,3.38692456737444,20200301,3.99159692544613
misiones,2014-02-28,2,117853.139213562,1.00000003888011,3.41680347621079,20200301,4.02681015747253
misiones,2014-03-31,3,117853.139213562,1.63446535369928,6.49423509472387,20200301,7.65365992704092
misiones,2014-04-30,4,117853.139213562,3.51006875246969,20.2114918757889,20200301,23.8198776575113
misiones,2014-05-31,5,117853.139213562,1.49227159019539,9.01685569417346,20200301,10.6266474939402
misiones,2014-06-30,6,117853.139213562,1.00000003888011,1.9999991339958,20200301,2.3570617636581
misiones,2014-07-31,7,117853.139213562,1.00000003888011,9.98705625963081,20200301,11.7700593169995
misiones,2014-08-31,8,117853.139213562,1.00000003888011,1.9999991339958,20200301,2.3570617636581
misiones,2014-09-30,9,117853.139213562,1.00000003888011,1.9999991339958,20200301,2.3570617636581
misiones,2014-10-31,10,117853.139213562,1.00000003888011,1.9999991339958,20200301,2.3570617636581
misiones,2014-11-30,11,117853.139213562,1.00000003888011,1.9999991339958,20200301,2.3570617636581
misiones,2014-12-31,12,117853.139213562,1.00000003888011,3.66360230517819,20200301,4.31767032495292
misiones,2015-01-31,1,118887.820457459,1.00000003888011,3.38692456737444,20200301,4.02664079868969
misiones,2015-02-28,2,118887.820457459,1.00000003888011,3.41680347621079,20200301,4.06216318218171
misiones,2015-03-31,3,118887.820457459,1.63446535369928,6.49423509472387,20200301,7.72085455950061
misiones,2015-04-30,4,118887.820457459,3.51006875246969,20.2114918757889,20200301,24.0290021730618
misiones,2015-05-31,5,118887.820457459,1.49227159019539,9.01685569417346,20200301,10.7199432085971
misiones,2015-06-30,6,118887.820457459,1.00000003888011,1.9999991339958,20200301,2.37775537957566
