areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210301,3.73796193141121
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
caazapa,2021-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210301,7.25238026556848
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2021-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
